bod,wl,abs
9,222,0.168
9,223,0.173
9,224,0.179
9,225,0.18
9,226,0.182
9,227,0.181
9,228,0.182
9,229,0.18
9,230,0.177
9,231,0.172
9,232,0.166
9,233,0.164
9,234,0.164
9,235,0.161
9,236,0.16
9,237,0.156
9,238,0.155
9,239,0.154
9,240,0.152
9,241,0.152
9,242,0.151
9,243,0.15
9,244,0.148
9,245,0.148
9,246,0.148
9,247,0.147
9,248,0.145
9,249,0.142
9,250,0.142
9,251,0.141
9,252,0.141
9,253,0.139
9,254,0.137
9,255,0.136
9,256,0.134
9,257,0.133
9,258,0.132
9,259,0.133
9,260,0.131
9,261,0.13
9,262,0.128
9,263,0.128
9,264,0.126
9,265,0.124
9,266,0.124
9,267,0.124
9,268,0.123
9,269,0.119
9,270,0.118
9,271,0.117
9,272,0.115
9,273,0.113
9,274,0.111
9,275,0.11
9,276,0.109
9,277,0.108
9,278,0.107
9,279,0.105
9,280,0.104
9,281,0.102
9,282,0.1
9,283,0.098
9,284,0.096
9,285,0.095
9,286,0.093
9,287,0.093
9,288,0.093
9,289,0.092
9,290,0.089
9,291,0.087
9,292,0.086
9,293,0.085
9,294,0.085
9,295,0.084
9,296,0.084
9,297,0.083
9,298,0.081
9,299,0.079
9,300,0.078
9,301,0.077
9,302,0.077
9,303,0.076
9,304,0.076
9,305,0.074
9,306,0.073
9,307,0.07
9,308,0.069
9,309,0.07
9,310,0.069
9,311,0.068
9,312,0.067
9,313,0.067
9,314,0.066
9,315,0.065
9,316,0.063
9,317,0.063
9,318,0.062
9,319,0.062
9,320,0.062
9,321,0.061
9,322,0.06
9,323,0.059
9,324,0.058
9,325,0.058
9,326,0.057
9,327,0.056
9,328,0.055
9,329,0.054
9,330,0.054
9,331,0.054
9,332,0.054
9,333,0.053
9,334,0.052
9,335,0.051
9,336,0.05
9,337,0.049
9,338,0.049
9,339,0.048
9,340,0.048
9,341,0.047
9,342,0.047
9,343,0.047
9,344,0.047
9,345,0.046
9,346,0.045
9,347,0.045
9,348,0.044
9,349,0.044
9,350,0.043
9,351,0.042
9,352,0.042
9,353,0.041
9,354,0.04
9,355,0.038
9,356,0.038
9,357,0.038
9,358,0.039
9,359,0.039
9,360,0.039
9,361,0.038
9,362,0.038
9,363,0.037
9,364,0.036
9,365,0.035
9,366,0.035
9,367,0.036
9,368,0.035
9,369,0.034
9,370,0.033
9,371,0.034
9,372,0.034
9,373,0.033
9,374,0.032
9,375,0.031
9,376,0.031
9,377,0.03
9,378,0.031
9,379,0.03
9,380,0.029
9,381,0.029
9,382,0.028
9,383,0.027
9,384,0.026
9,385,0.026
9,386,0.028
9,387,0.029
9,388,0.028
9,389,0.027
9,390,0.026
9,391,0.025
9,392,0.025
9,393,0.026
9,394,0.026
9,395,0.025
9,396,0.023
9,397,0.022
9,398,0.022
9,399,0.021
9,400,0.02
9,401,0.02
9,402,0.022
9,403,0.023
9,404,0.023
9,405,0.022
9,406,0.021
9,407,0.021
9,408,0.021
9,409,0.021
9,410,0.02
9,411,0.02
9,412,0.02
9,413,0.02
9,414,0.021
9,415,0.021
9,416,0.021
9,417,0.02
9,418,0.018
9,419,0.017
9,420,0.017
9,421,0.017
9,422,0.018
9,423,0.017
9,424,0.016
9,425,0.016
9,426,0.017
9,427,0.017
9,428,0.017
9,429,0.016
9,430,0.016
9,431,0.016
9,432,0.016
9,433,0.015
9,434,0.014
9,435,0.014
9,436,0.014
9,437,0.015
9,438,0.015
9,439,0.014
9,440,0.014
9,441,0.013
9,442,0.014
9,443,0.014
9,444,0.014
9,445,0.014
9,446,0.013
9,447,0.013
9,448,0.013
9,449,0.012
9,450,0.012
9,451,0.013
9,452,0.012
9,453,0.012
9,454,0.012
9,455,0.013
9,456,0.013
9,457,0.013
9,458,0.012
9,459,0.012
9,460,0.012
9,461,0.011
9,462,0.012
9,463,0.012
9,464,0.011
9,465,0.011
9,466,0.011
9,467,0.011
9,468,0.011
9,469,0.01
9,470,0.011
9,471,0.011
9,472,0.011
9,473,0.011
9,474,0.011
9,475,0.011
9,476,0.011
9,477,0.009
9,478,0.008
9,479,0.008
9,480,0.009
9,481,0.009
9,482,0.009
9,483,0.009
9,484,0.009
9,485,0.009
9,486,0.009
9,487,0.009
9,488,0.009
9,489,0.008
9,490,0.008
9,491,0.008
9,492,0.008
9,493,0.008
9,494,0.008
9,495,0.007
9,496,0.007
9,497,0.008
9,498,0.008
9,499,0.009
9,500,0.008
9,501,0.008
9,502,0.007
9,503,0.007
9,504,0.007
9,505,0.007
9,506,0.008
9,507,0.008
9,508,0.008
9,509,0.008
9,510,0.009
9,511,0.009
9,512,0.009
9,513,0.008
9,514,0.008
9,515,0.008
9,516,0.008
9,517,0.007
9,518,0.006
9,519,0.006
9,520,0.006
9,521,0.006
9,522,0.006
9,523,0.006
9,524,0.006
9,525,0.006
9,526,0.006
9,527,0.006
9,528,0.006
9,529,0.006
9,530,0.006
9,531,0.006
9,532,0.006
9,533,0.006
9,534,0.006
9,535,0.005
9,536,0.005
9,537,0.005
9,538,0.006
9,539,0.006
9,540,0.006
9,541,0.005
9,542,0.004
9,543,0.004
9,544,0.004
9,545,0.004
9,546,0.004
9,547,0.005
9,548,0.006
9,549,0.005
9,550,0.005
9,551,0.005
9,552,0.005
9,553,0.005
9,554,0.005
9,555,0.005
9,556,0.004
9,557,0.004
9,558,0.004
9,559,0.004
9,560,0.004
9,561,0.004
9,562,0.004
9,563,0.004
9,564,0.003
9,565,0.003
9,566,0.003
9,567,0.003
9,568,0.005
9,569,0.005
9,570,0.004
9,571,0.004
9,572,0.004
9,573,0.003
9,574,0.003
9,575,0.002
9,576,0.002
9,577,0.003
9,578,0.003
9,579,0.003
9,580,0.004
9,581,0.004
9,582,0.004
9,583,0.004
9,584,0.003
9,585,0.003
9,586,0.001
9,587,0.003
9,588,0.004
9,589,0.004
9,590,0.004
9,591,0.002
9,592,0.002
9,593,0.002
9,594,0.002
9,595,0.002
9,596,0.001
9,597,0.002
9,598,0.002
9,599,0.002
9,600,0.003
9,601,0.004
9,602,0.003
9,603,0.003
9,604,0.003
9,605,0.005
9,606,0.003
9,607,0.003
9,608,0.003
9,609,0.004
9,610,0.003
9,611,0.003
9,612,0.004
9,613,0.005
9,614,0.004
9,615,0.003
9,616,0.002
9,617,0.003
9,618,0.002
9,619,0.004
9,620,0.005
9,621,0.004
9,622,0.002
9,623,0.002
9,624,0.002
9,625,0.002
9,626,0.003
9,627,0.004
9,628,0.003
9,629,0.003
9,630,0.002
9,631,0.002
9,632,0.002
9,633,0.002
9,634,0.003
9,635,0.004
9,636,0.004
9,637,0.003
9,638,0.002
9,639,0.003
9,640,0.004
9,641,0.002
9,642,0.002
9,643,0.001
9,644,0.003
9,645,0.002
9,646,0.001
9,647,0.001
9,648,0.002
9,649,0.003
9,650,0.002
9,651,0.003
9,652,0.003
9,653,0.003
9,654,0.002
9,655,0.003
9,656,0.002
9,657,0.002
9,658,0.001
9,659,0.002
9,660,0.003
9,661,0.003
9,662,0.002
9,663,0.001
9,664,0.001
9,665,0.002
9,666,0.002
9,667,0.001
9,668,0
9,669,0
9,670,0.001
9,671,0.002
9,672,0.003
9,673,0.002
9,674,0.003
9,675,0.003
9,676,0.002
9,677,0.002
9,678,0.002
9,679,0.001
9,680,0.001
9,681,0.001
9,682,0.001
9,683,0
9,684,0.001
9,685,0.001
9,686,0.003
9,687,0.003
9,688,0.003
9,689,0.002
9,690,0.001
9,691,0.002
9,692,0.001
9,693,0.002
9,694,0.001
9,695,0.001
9,696,0.001
9,697,0.002
9,698,0.002
9,699,0.001
9,700,0
9,701,-0.001
9,702,-0.001
9,703,0.001
9,704,0.002
9,705,0.001
9,706,0
9,707,0.001
9,708,0.002
9,709,0.002
9,710,0.004
9,711,0.002
9,712,0.001
9,713,0.001
9,714,0.002
9,715,0.003
9,716,0.003
9,717,0.003
9,718,0.001
9,719,0.001
9,720,0.002
9,721,0.001
9,722,0.002
9,723,0.003
9,724,0.002
9,725,0.002
9,726,0.003
9,727,0.002
9,728,0.002
9,729,0.001
9,730,0.002
9,731,0.002
9,732,0.001
9,733,0
9,734,0.001
9,735,0.002
9,736,0
9,737,-0.001
9,738,0
9,739,0.002
9,740,0.001
9,741,0
9,742,0
9,743,0.001
9,744,0
9,745,0.001
9,746,0.001
9,747,0
9,748,0
9,749,0
9,750,0
9,751,0
9,752,0
9,753,-0.001
9,754,-0.001
9,755,0
9,756,0.003
9,757,0.005
9,758,0.001
9,759,-0.001
9,760,-0.001
9,761,-0.001
9,762,0.001
9,763,0.003
9,764,0.001
9,765,-0.003
9,766,-0.003
9,767,-0.002
9,768,0
9,769,0.002
9,770,0.001
9,771,-0.001
9,772,-0.002
9,773,-0.001
9,774,0.001
9,775,0.003
9,776,0.002
9,777,0.003
9,778,0.006
9,779,0.006
9,780,0.004
9,781,0
9,782,0.002
9,783,0.003
9,784,0.005
9,785,0.004
9,786,0.007
9,787,0.002
9,788,0.003
9,789,0.007
9,790,0.006
9,791,0.001
9,792,0
9,793,0.001
9,794,-0.001
9,795,-0.003
9,796,-0.002
9,797,-0.004
9,798,-0.001
9,799,0
9,800,0.002
9,801,0.004
9,802,0.006
9,803,0.001
9,804,-0.004
9,805,-0.005
9,806,-0.002
9,807,-0.001
9,808,-0.003
9,809,-0.004
9,810,-0.005
9,811,-0.002
9,812,-0.003
9,813,-0.002
9,814,0
9,815,0
9,816,-0.003
9,817,-0.002
9,818,0.002
9,819,0
9,820,0.001
9,821,0.001
9,822,0.001
9,823,0
9,824,0.002
9,825,0.003
9,826,0.002
9,827,0.001
9,828,0
9,829,0.001
9,830,0.002
9,831,0.001
9,832,0.002
9,833,0.003
9,834,0.005
9,835,0.001
9,836,-0.001
9,837,-0.001
9,838,0.005
9,839,0.002
9,840,0.003
10,190,0.429
10,191,0.378
10,192,0.176
10,193,0.021
10,194,0.06
10,195,0.261
10,196,0.001
10,197,-0.199
10,198,-0.32
10,199,-0.137
10,200,0.174
10,201,-0.044
10,202,0.175
10,203,0.176
10,204,0.246
10,205,0.03
10,206,0.017
10,207,0.025
10,208,0.052
10,209,-0.109
10,210,-0.25
10,211,-0.013
10,212,0.238
10,213,0.331
10,214,0.148
10,215,0.034
10,216,-0.014
10,217,0.152
10,218,0.221
10,219,0.245
10,220,0.228
10,221,0.197
10,222,0.209
10,223,0.213
10,224,0.217
10,225,0.225
10,226,0.222
10,227,0.22
10,228,0.222
10,229,0.224
10,230,0.219
10,231,0.214
10,232,0.21
10,233,0.205
10,234,0.202
10,235,0.197
10,236,0.194
10,237,0.193
10,238,0.195
10,239,0.194
10,240,0.192
10,241,0.189
10,242,0.187
10,243,0.185
10,244,0.181
10,245,0.18
10,246,0.181
10,247,0.18
10,248,0.178
10,249,0.176
10,250,0.174
10,251,0.173
10,252,0.172
10,253,0.17
10,254,0.168
10,255,0.167
10,256,0.167
10,257,0.165
10,258,0.165
10,259,0.165
10,260,0.163
10,261,0.161
10,262,0.16
10,263,0.159
10,264,0.156
10,265,0.154
10,266,0.153
10,267,0.152
10,268,0.152
10,269,0.148
10,270,0.147
10,271,0.145
10,272,0.145
10,273,0.143
10,274,0.14
10,275,0.138
10,276,0.137
10,277,0.136
10,278,0.135
10,279,0.134
10,280,0.132
10,281,0.13
10,282,0.128
10,283,0.126
10,284,0.124
10,285,0.122
10,286,0.12
10,287,0.118
10,288,0.118
10,289,0.117
10,290,0.115
10,291,0.113
10,292,0.111
10,293,0.11
10,294,0.11
10,295,0.109
10,296,0.108
10,297,0.108
10,298,0.105
10,299,0.103
10,300,0.101
10,301,0.1
10,302,0.1
10,303,0.098
10,304,0.098
10,305,0.097
10,306,0.095
10,307,0.093
10,308,0.09
10,309,0.09
10,310,0.09
10,311,0.09
10,312,0.089
10,313,0.087
10,314,0.086
10,315,0.085
10,316,0.083
10,317,0.082
10,318,0.082
10,319,0.082
10,320,0.083
10,321,0.081
10,322,0.079
10,323,0.078
10,324,0.077
10,325,0.077
10,326,0.076
10,327,0.076
10,328,0.075
10,329,0.073
10,330,0.073
10,331,0.073
10,332,0.072
10,333,0.071
10,334,0.069
10,335,0.068
10,336,0.067
10,337,0.067
10,338,0.067
10,339,0.066
10,340,0.065
10,341,0.064
10,342,0.063
10,343,0.063
10,344,0.062
10,345,0.062
10,346,0.06
10,347,0.059
10,348,0.058
10,349,0.058
10,350,0.058
10,351,0.057
10,352,0.056
10,353,0.055
10,354,0.054
10,355,0.053
10,356,0.053
10,357,0.054
10,358,0.053
10,359,0.053
10,360,0.053
10,361,0.053
10,362,0.053
10,363,0.051
10,364,0.049
10,365,0.048
10,366,0.048
10,367,0.049
10,368,0.048
10,369,0.047
10,370,0.047
10,371,0.048
10,372,0.047
10,373,0.046
10,374,0.046
10,375,0.045
10,376,0.044
10,377,0.043
10,378,0.042
10,379,0.042
10,380,0.041
10,381,0.041
10,382,0.04
10,383,0.04
10,384,0.039
10,385,0.037
10,386,0.039
10,387,0.04
10,388,0.039
10,389,0.039
10,390,0.037
10,391,0.037
10,392,0.037
10,393,0.037
10,394,0.038
10,395,0.037
10,396,0.035
10,397,0.034
10,398,0.033
10,399,0.032
10,400,0.031
10,401,0.031
10,402,0.033
10,403,0.035
10,404,0.035
10,405,0.033
10,406,0.032
10,407,0.032
10,408,0.032
10,409,0.032
10,410,0.031
10,411,0.031
10,412,0.032
10,413,0.032
10,414,0.031
10,415,0.031
10,416,0.031
10,417,0.031
10,418,0.029
10,419,0.028
10,420,0.027
10,421,0.027
10,422,0.027
10,423,0.027
10,424,0.026
10,425,0.026
10,426,0.026
10,427,0.026
10,428,0.026
10,429,0.026
10,430,0.026
10,431,0.026
10,432,0.026
10,433,0.025
10,434,0.024
10,435,0.025
10,436,0.025
10,437,0.024
10,438,0.024
10,439,0.024
10,440,0.023
10,441,0.023
10,442,0.022
10,443,0.022
10,444,0.023
10,445,0.023
10,446,0.023
10,447,0.022
10,448,0.022
10,449,0.021
10,450,0.021
10,451,0.021
10,452,0.021
10,453,0.02
10,454,0.02
10,455,0.02
10,456,0.021
10,457,0.021
10,458,0.021
10,459,0.021
10,460,0.02
10,461,0.02
10,462,0.02
10,463,0.02
10,464,0.019
10,465,0.019
10,466,0.019
10,467,0.019
10,468,0.019
10,469,0.018
10,470,0.017
10,471,0.017
10,472,0.017
10,473,0.018
10,474,0.018
10,475,0.018
10,476,0.018
10,477,0.017
10,478,0.016
10,479,0.016
10,480,0.017
10,481,0.017
10,482,0.016
10,483,0.016
10,484,0.017
10,485,0.016
10,486,0.016
10,487,0.016
10,488,0.016
10,489,0.015
10,490,0.015
10,491,0.014
10,492,0.015
10,493,0.015
10,494,0.015
10,495,0.015
10,496,0.014
10,497,0.015
10,498,0.015
10,499,0.015
10,500,0.015
10,501,0.014
10,502,0.014
10,503,0.014
10,504,0.014
10,505,0.014
10,506,0.014
10,507,0.013
10,508,0.013
10,509,0.014
10,510,0.015
10,511,0.015
10,512,0.013
10,513,0.014
10,514,0.014
10,515,0.015
10,516,0.014
10,517,0.012
10,518,0.012
10,519,0.012
10,520,0.012
10,521,0.012
10,522,0.012
10,523,0.013
10,524,0.013
10,525,0.012
10,526,0.012
10,527,0.012
10,528,0.012
10,529,0.011
10,530,0.012
10,531,0.012
10,532,0.012
10,533,0.011
10,534,0.011
10,535,0.011
10,536,0.011
10,537,0.011
10,538,0.012
10,539,0.012
10,540,0.012
10,541,0.011
10,542,0.011
10,543,0.01
10,544,0.01
10,545,0.01
10,546,0.01
10,547,0.011
10,548,0.011
10,549,0.011
10,550,0.011
10,551,0.01
10,552,0.009
10,553,0.01
10,554,0.011
10,555,0.011
10,556,0.01
10,557,0.01
10,558,0.01
10,559,0.01
10,560,0.009
10,561,0.01
10,562,0.009
10,563,0.009
10,564,0.009
10,565,0.008
10,566,0.008
10,567,0.009
10,568,0.009
10,569,0.009
10,570,0.007
10,571,0.008
10,572,0.008
10,573,0.009
10,574,0.009
10,575,0.008
10,576,0.008
10,577,0.008
10,578,0.008
10,579,0.009
10,580,0.009
10,581,0.009
10,582,0.009
10,583,0.008
10,584,0.009
10,585,0.008
10,586,0.006
10,587,0.006
10,588,0.007
10,589,0.008
10,590,0.008
10,591,0.007
10,592,0.006
10,593,0.006
10,594,0.006
10,595,0.006
10,596,0.006
10,597,0.007
10,598,0.007
10,599,0.006
10,600,0.008
10,601,0.008
10,602,0.008
10,603,0.007
10,604,0.008
10,605,0.009
10,606,0.009
10,607,0.009
10,608,0.009
10,609,0.009
10,610,0.008
10,611,0.007
10,612,0.008
10,613,0.009
10,614,0.008
10,615,0.007
10,616,0.005
10,617,0.005
10,618,0.006
10,619,0.007
10,620,0.008
10,621,0.007
10,622,0.006
10,623,0.006
10,624,0.006
10,625,0.007
10,626,0.007
10,627,0.008
10,628,0.007
10,629,0.007
10,630,0.006
10,631,0.007
10,632,0.007
10,633,0.006
10,634,0.006
10,635,0.007
10,636,0.008
10,637,0.007
10,638,0.006
10,639,0.006
10,640,0.008
10,641,0.007
10,642,0.006
10,643,0.005
10,644,0.006
10,645,0.005
10,646,0.005
10,647,0.005
10,648,0.005
10,649,0.006
10,650,0.006
10,651,0.006
10,652,0.007
10,653,0.006
10,654,0.006
10,655,0.007
10,656,0.006
10,657,0.006
10,658,0.004
10,659,0.004
10,660,0.005
10,661,0.005
10,662,0.004
10,663,0.003
10,664,0.004
10,665,0.005
10,666,0.004
10,667,0.004
10,668,0.005
10,669,0.005
10,670,0.005
10,671,0.006
10,672,0.004
10,673,0.005
10,674,0.006
10,675,0.006
10,676,0.005
10,677,0.005
10,678,0.006
10,679,0.006
10,680,0.005
10,681,0.005
10,682,0.005
10,683,0.004
10,684,0.004
10,685,0.005
10,686,0.005
10,687,0.006
10,688,0.006
10,689,0.005
10,690,0.004
10,691,0.005
10,692,0.005
10,693,0.005
10,694,0.004
10,695,0.005
10,696,0.005
10,697,0.005
10,698,0.005
10,699,0.005
10,700,0.004
10,701,0.003
10,702,0.002
10,703,0.002
10,704,0.003
10,705,0.004
10,706,0.004
10,707,0.004
10,708,0.004
10,709,0.004
10,710,0.005
10,711,0.005
10,712,0.005
10,713,0.005
10,714,0.004
10,715,0.004
10,716,0.005
10,717,0.006
10,718,0.004
10,719,0.003
10,720,0.004
10,721,0.005
10,722,0.006
10,723,0.005
10,724,0.005
10,725,0.005
10,726,0.006
10,727,0.005
10,728,0.005
10,729,0.004
10,730,0.006
10,731,0.006
10,732,0.004
10,733,0.003
10,734,0.004
10,735,0.002
10,736,0.002
10,737,0.001
10,738,0.002
10,739,0.004
10,740,0.003
10,741,0.003
10,742,0.003
10,743,0.006
10,744,0.005
10,745,0.005
10,746,0.005
10,747,0.003
10,748,0.002
10,749,0
10,750,0
10,751,0
10,752,0.002
10,753,0.002
10,754,0.003
10,755,0.004
10,756,0.006
10,757,0.006
10,758,0.001
10,759,0.002
10,760,0.003
10,761,0.003
10,762,0.002
10,763,0.004
10,764,0.003
10,765,0.001
10,766,0.002
10,767,0.003
10,768,0.002
10,769,0.004
10,770,0.004
10,771,0.003
10,772,0.001
10,773,0.003
10,774,0.006
10,775,0.007
10,776,0.006
10,777,0.006
10,778,0.007
10,779,0.007
10,780,0.006
10,781,0.003
10,782,0.004
10,783,0.005
10,784,0.006
10,785,0.006
10,786,0.008
10,787,0.003
10,788,0.004
10,789,0.009
10,790,0.008
10,791,0.001
10,792,0.001
10,793,0
10,794,-0.001
10,795,-0.003
10,796,0
10,797,-0.001
10,798,0
10,799,0.001
10,800,0.005
10,801,0.009
10,802,0.009
10,803,0.005
10,804,0.001
10,805,0
10,806,0.002
10,807,0.004
10,808,0.002
10,809,0.002
10,810,0
10,811,0
10,812,-0.004
10,813,-0.001
10,814,0
10,815,-0.001
10,816,-0.003
10,817,-0.001
10,818,0
10,819,0.001
10,820,0.003
10,821,0.003
10,822,0.004
10,823,0.004
10,824,0.004
10,825,0.003
10,826,0.005
10,827,0.005
10,828,0.005
10,829,0.005
10,830,0.006
10,831,0.007
10,832,0.007
10,833,0.007
10,834,0.01
10,835,0.006
10,836,0.002
10,837,0.004
10,838,0.008
10,839,0.003
10,840,0
11,190,0.211
11,191,0.202
11,192,0.079
11,193,0.088
11,194,0.131
11,195,-0.071
11,196,-0.109
11,197,-0.291
11,198,-0.395
11,199,-0.172
11,200,0.079
11,201,0.04
11,202,0.255
11,203,0.499
11,204,0.462
11,205,0.236
11,206,0.149
11,207,0.134
11,208,0.33
11,209,0.124
11,210,-0.106
11,211,-0.093
11,212,-0.209
11,213,-0.192
11,214,-0.239
11,215,-0.214
11,216,-0.106
11,217,0.071
11,218,0.215
11,219,0.244
11,220,0.179
11,221,0.156
11,222,0.138
11,223,0.151
11,224,0.158
11,225,0.157
11,226,0.159
11,227,0.159
11,228,0.158
11,229,0.158
11,230,0.157
11,231,0.153
11,232,0.149
11,233,0.145
11,234,0.143
11,235,0.142
11,236,0.14
11,237,0.138
11,238,0.137
11,239,0.137
11,240,0.136
11,241,0.135
11,242,0.133
11,243,0.132
11,244,0.13
11,245,0.13
11,246,0.129
11,247,0.128
11,248,0.127
11,249,0.125
11,250,0.125
11,251,0.125
11,252,0.124
11,253,0.122
11,254,0.12
11,255,0.12
11,256,0.119
11,257,0.119
11,258,0.118
11,259,0.117
11,260,0.116
11,261,0.114
11,262,0.113
11,263,0.113
11,264,0.111
11,265,0.109
11,266,0.109
11,267,0.109
11,268,0.108
11,269,0.105
11,270,0.104
11,271,0.103
11,272,0.102
11,273,0.101
11,274,0.099
11,275,0.098
11,276,0.097
11,277,0.096
11,278,0.095
11,279,0.094
11,280,0.093
11,281,0.092
11,282,0.091
11,283,0.089
11,284,0.087
11,285,0.086
11,286,0.084
11,287,0.084
11,288,0.083
11,289,0.083
11,290,0.081
11,291,0.079
11,292,0.078
11,293,0.076
11,294,0.076
11,295,0.076
11,296,0.076
11,297,0.075
11,298,0.073
11,299,0.072
11,300,0.071
11,301,0.069
11,302,0.068
11,303,0.068
11,304,0.068
11,305,0.068
11,306,0.067
11,307,0.064
11,308,0.063
11,309,0.064
11,310,0.064
11,311,0.064
11,312,0.062
11,313,0.061
11,314,0.06
11,315,0.059
11,316,0.058
11,317,0.058
11,318,0.058
11,319,0.058
11,320,0.058
11,321,0.057
11,322,0.056
11,323,0.055
11,324,0.054
11,325,0.053
11,326,0.053
11,327,0.053
11,328,0.052
11,329,0.051
11,330,0.051
11,331,0.051
11,332,0.051
11,333,0.05
11,334,0.048
11,335,0.048
11,336,0.047
11,337,0.047
11,338,0.047
11,339,0.046
11,340,0.045
11,341,0.044
11,342,0.044
11,343,0.044
11,344,0.044
11,345,0.043
11,346,0.042
11,347,0.041
11,348,0.041
11,349,0.04
11,350,0.04
11,351,0.04
11,352,0.04
11,353,0.038
11,354,0.037
11,355,0.036
11,356,0.036
11,357,0.037
11,358,0.037
11,359,0.037
11,360,0.036
11,361,0.035
11,362,0.036
11,363,0.034
11,364,0.034
11,365,0.032
11,366,0.033
11,367,0.034
11,368,0.033
11,369,0.032
11,370,0.032
11,371,0.033
11,372,0.033
11,373,0.032
11,374,0.031
11,375,0.03
11,376,0.03
11,377,0.029
11,378,0.03
11,379,0.029
11,380,0.028
11,381,0.028
11,382,0.026
11,383,0.026
11,384,0.026
11,385,0.025
11,386,0.026
11,387,0.027
11,388,0.027
11,389,0.026
11,390,0.025
11,391,0.025
11,392,0.025
11,393,0.024
11,394,0.024
11,395,0.025
11,396,0.023
11,397,0.022
11,398,0.021
11,399,0.02
11,400,0.019
11,401,0.019
11,402,0.022
11,403,0.024
11,404,0.023
11,405,0.021
11,406,0.02
11,407,0.021
11,408,0.021
11,409,0.021
11,410,0.02
11,411,0.02
11,412,0.021
11,413,0.02
11,414,0.021
11,415,0.021
11,416,0.021
11,417,0.02
11,418,0.019
11,419,0.018
11,420,0.017
11,421,0.017
11,422,0.018
11,423,0.017
11,424,0.017
11,425,0.016
11,426,0.017
11,427,0.017
11,428,0.017
11,429,0.017
11,430,0.016
11,431,0.016
11,432,0.016
11,433,0.015
11,434,0.015
11,435,0.015
11,436,0.016
11,437,0.015
11,438,0.015
11,439,0.015
11,440,0.015
11,441,0.015
11,442,0.014
11,443,0.014
11,444,0.015
11,445,0.015
11,446,0.015
11,447,0.014
11,448,0.014
11,449,0.013
11,450,0.012
11,451,0.013
11,452,0.013
11,453,0.013
11,454,0.013
11,455,0.013
11,456,0.014
11,457,0.013
11,458,0.013
11,459,0.013
11,460,0.013
11,461,0.012
11,462,0.012
11,463,0.012
11,464,0.012
11,465,0.012
11,466,0.013
11,467,0.012
11,468,0.011
11,469,0.011
11,470,0.011
11,471,0.012
11,472,0.012
11,473,0.012
11,474,0.011
11,475,0.011
11,476,0.01
11,477,0.009
11,478,0.009
11,479,0.01
11,480,0.011
11,481,0.01
11,482,0.01
11,483,0.01
11,484,0.01
11,485,0.01
11,486,0.01
11,487,0.01
11,488,0.01
11,489,0.01
11,490,0.009
11,491,0.009
11,492,0.009
11,493,0.008
11,494,0.009
11,495,0.009
11,496,0.009
11,497,0.009
11,498,0.01
11,499,0.009
11,500,0.009
11,501,0.008
11,502,0.008
11,503,0.008
11,504,0.008
11,505,0.008
11,506,0.009
11,507,0.009
11,508,0.009
11,509,0.009
11,510,0.009
11,511,0.009
11,512,0.008
11,513,0.009
11,514,0.009
11,515,0.009
11,516,0.009
11,517,0.008
11,518,0.007
11,519,0.007
11,520,0.007
11,521,0.007
11,522,0.007
11,523,0.007
11,524,0.007
11,525,0.007
11,526,0.007
11,527,0.007
11,528,0.007
11,529,0.007
11,530,0.007
11,531,0.007
11,532,0.007
11,533,0.006
11,534,0.006
11,535,0.006
11,536,0.006
11,537,0.006
11,538,0.007
11,539,0.007
11,540,0.007
11,541,0.006
11,542,0.006
11,543,0.006
11,544,0.005
11,545,0.005
11,546,0.005
11,547,0.006
11,548,0.006
11,549,0.007
11,550,0.007
11,551,0.006
11,552,0.006
11,553,0.007
11,554,0.007
11,555,0.006
11,556,0.005
11,557,0.005
11,558,0.005
11,559,0.005
11,560,0.005
11,561,0.005
11,562,0.005
11,563,0.005
11,564,0.005
11,565,0.004
11,566,0.004
11,567,0.005
11,568,0.006
11,569,0.005
11,570,0.004
11,571,0.004
11,572,0.005
11,573,0.005
11,574,0.005
11,575,0.004
11,576,0.003
11,577,0.003
11,578,0.004
11,579,0.005
11,580,0.006
11,581,0.005
11,582,0.004
11,583,0.004
11,584,0.005
11,585,0.004
11,586,0.003
11,587,0.003
11,588,0.004
11,589,0.005
11,590,0.004
11,591,0.004
11,592,0.003
11,593,0.003
11,594,0.003
11,595,0.003
11,596,0.003
11,597,0.004
11,598,0.004
11,599,0.003
11,600,0.004
11,601,0.005
11,602,0.006
11,603,0.004
11,604,0.004
11,605,0.006
11,606,0.004
11,607,0.004
11,608,0.004
11,609,0.004
11,610,0.004
11,611,0.004
11,612,0.004
11,613,0.005
11,614,0.005
11,615,0.005
11,616,0.003
11,617,0.003
11,618,0.002
11,619,0.004
11,620,0.004
11,621,0.004
11,622,0.003
11,623,0.003
11,624,0.003
11,625,0.004
11,626,0.004
11,627,0.004
11,628,0.003
11,629,0.003
11,630,0.003
11,631,0.003
11,632,0.004
11,633,0.003
11,634,0.003
11,635,0.004
11,636,0.004
11,637,0.003
11,638,0.002
11,639,0.003
11,640,0.005
11,641,0.004
11,642,0.002
11,643,0.002
11,644,0.003
11,645,0.003
11,646,0.003
11,647,0.003
11,648,0.003
11,649,0.004
11,650,0.003
11,651,0.004
11,652,0.004
11,653,0.002
11,654,0.002
11,655,0.002
11,656,0.002
11,657,0.002
11,658,0.001
11,659,0.002
11,660,0.003
11,661,0.003
11,662,0.001
11,663,0.001
11,664,0.001
11,665,0.002
11,666,0.001
11,667,0.001
11,668,0.001
11,669,0.002
11,670,0.002
